time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax
9776887305.23526192,0.151601763173746684,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35636564030572515e-06
9776887305.25229645,0.145584160144962477,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35630977255085838e-06
9776887305.27004051,0.13949378402554316,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35624255487498857e-06
9776887305.28854179,0.133344020784186307,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35616102364877378e-06
9776887305.3078537,0.12714798773911562,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35606154866496809e-06
9776887305.32803154,0.120918704192344337,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35593950295809407e-06
9776887305.34914207,0.114669295370875932,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35578872656672189e-06
9776887305.37125587,0.108413232288066458,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35560150832581172e-06
9776887305.39445305,0.10216460925959539,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35536802792413269e-06
9776887305.41882324,0.0959384589807916466,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35507532250867158e-06
9776887305.44446754,0.0897511015610384932,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3547068673533964e-06
9776887305.47149467,0.0836205179732387449,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35424143399487562e-06
9776887305.5000248,0.0775667291477184911,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35365196885151207e-06
9776887305.53019142,0.0716121484393174579,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35290474556826368e-06
9776887305.5621376,0.0657818572923303951,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3519588671371281e-06
9776887305.59601593,0.0601037322041540895,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.35076747881579706e-06
9776887305.6319828,0.0546083296072683022,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34928190864891562e-06
9776887305.66968536,0.0493959065854336493,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34763849027530647e-06
9776887305.70890045,0.0451124072219033778,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34597115833612513e-06
9776887305.74979019,0.0431414442430669426,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34430706591670734e-06
9776887305.79252625,0.0413762597567082641,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34269582155655165e-06
9776887305.8373127,0.0398240294295736721,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34120788536562685e-06
9776887305.88438797,0.0384960533568157251,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.339939628588251e-06
9776887305.93403053,0.0374093676947526224,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3390176979869457e-06
9776887305.98639679,0.0365910965062760732,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.33861212320485379e-06
9776887306.04089165,0.0360805382333637611,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.33886301913388639e-06
9776887306.09750557,0.0359083768025962313,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.33970863503063597e-06
9776887306.1561451,0.0388225509544689457,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34099602904147641e-06
9776887306.21669769,0.043790133439472835,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34251394543821911e-06
9776887306.27909279,0.049450708877458574,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34405223279682362e-06
9776887306.34145927,0.0557789654808655,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34518363873104185e-06
9776887306.40283585,0.0628175042943744516,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34585478059534758e-06
9776887306.46257973,0.07063593969838311,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34617561794509077e-06
9776887306.52017593,0.0793132772251012585,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34628611452919555e-06
9776887306.5752697,0.0889412906177506624,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34630169417093892e-06
9776887306.62766647,0.0996303529714466091,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34629861798579897e-06
9776887306.67732811,0.111518037406535112,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34632183847036191e-06
9776887306.71788406,0.122822524770714953,12,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34635050666318157e-06
9776887306.75862885,0.135985060047001421,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34642381051228344e-06
9776887306.79540825,0.149781459201513062,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34650533358529789e-06
9776887306.828619,0.164150937154812632,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34658511431246142e-06
9776887306.85880661,0.179110328835346611,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3466596559977857e-06
9776887306.8864212,0.194676570251856029,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34672748757494642e-06
9776887306.9118576,0.210876558798506974,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34678842642266439e-06
9776887306.9354744,0.22776056793722757,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.346843113583714e-06
9776887306.95760536,0.245412775494243451,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34689278847291605e-06
9776887306.97856331,0.26395505329779384,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34693866046661959e-06
9776887306.99861908,0.283531222619968326,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3469821495608898e-06
9776887307.01794815,0.304236241757712966,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3470233722354692e-06
9776887307.0361042,0.325428678594552323,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34705489952319413e-06
9776887307.05290794,0.346603036526371089,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34707602327871667e-06
9776887307.06865692,0.367800680566771954,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3470909525136483e-06
9776887307.08348274,0.388859722718975342,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710151064787631e-06
9776887307.09731293,0.409234858929876766,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710804853616262e-06
9776887307.1105423,0.428899843393633073,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34711211329163927e-06
9776887307.12364388,0.447543276366865972,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3471137726621969e-06
9776887307.13722229,0.463833566925099416,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34711047740576806e-06
9776887307.14811134,0.472001246116708684,12,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710790734354946e-06
9776887307.15689468,0.473236885966814846,12,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710728055673257e-06
9776887307.16602516,0.467644144146800111,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3471069978870116e-06
9776887307.1746521,0.455099098911216027,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3471073933206974e-06
9776887307.1813488,0.440747542512817503,12,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710746783400959e-06
9776887307.18737602,0.425023081108975076,12,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710749299096944e-06
9776887307.19342041,0.407333242526245309,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710748535471669e-06
9776887307.19918633,0.389371810919910799,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3471074857467642e-06
9776887307.20488167,0.37118819571532008,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710747987645996e-06
9776887307.21063423,0.352863667392410152,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710746407312909e-06
9776887307.21653175,0.334510829817603716,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710742166260955e-06
9776887307.22263718,0.316250153220677399,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710733271986749e-06
9776887307.22900581,0.298202371889696227,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710713210256694e-06
9776887307.23568344,0.280483638093315002,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710681237221364e-06
9776887307.24271202,0.263200860334972808,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710616207989364e-06
9776887307.25012779,0.246447096358898637,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710512615160605e-06
9776887307.257967,0.230297666580021237,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34710330508747322e-06
9776887307.26626778,0.214807777991650573,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3471003488480533e-06
9776887307.27506638,0.200012131717604819,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34709580739750434e-06
9776887307.28440285,0.185926464643320327,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34708885193352179e-06
9776887307.29432487,0.172550507084804988,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34707898608926913e-06
9776887307.30488014,0.15987158399821802,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34706556168878899e-06
9776887307.31612206,0.147868061039863108,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34704840801447467e-06
9776887307.32811356,0.136511992620832801,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34702827878979869e-06
9776887307.34092522,0.125770653660453147,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34700658764786052e-06
9776887307.35463905,0.115607125619251447,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34698621792112183e-06
9776887307.36935997,0.105980641173083701,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34697034027470197e-06
9776887307.38522339,0.0968476905777712338,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34696220338076555e-06
9776887307.40093994,0.0888619306503839745,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34696217346025504e-06
9776887307.41687584,0.0816741251108134697,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3469649774811594e-06
9776887307.43342209,0.0750351855436171278,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34696882171858778e-06
9776887307.45089149,0.068805598982337221,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34697293880026336e-06
9776887307.46959686,0.0628955949966937267,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34697654442994708e-06
9776887307.48989105,0.057243662796461009,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34697896473695744e-06
9776887307.51220131,0.051807717624639274,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34697856856081e-06
9776887307.53704453,0.0465628580107825679,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34697302908915084e-06
9776887307.56377029,0.0417165781013131495,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34696222752811634e-06
9776887307.59187508,0.037359217744346411,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34694941345886621e-06
9776887307.62171173,0.0334178100329082656,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34693549755571418e-06
9776887307.65359497,0.0298454159664304775,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3469211482631267e-06
9776887307.68783951,0.0266074773368359489,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34690690501765475e-06
9776887307.72476959,0.0236768462053532323,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34689334079152356e-06
9776887307.76472282,0.021030819000301966,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34688099865032562e-06
9776887307.80805016,0.0186493085982930989,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.3468702838462816e-06
9776887307.85511398,0.0165136867379946026,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34686178305593218e-06
9776887307.90628624,0.0146060633668356442,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34685559069680671e-06
9776887307.96136093,0.0135517893546055479,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34685221846375835e-06
9776887308.01982117,0.0137538976398960469,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34685118733024645e-06
9776887308.08217239,0.0139489371100824204,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34685148675739619e-06
9776887308.14884186,0.0141335267321429821,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34685228497999532e-06
9776887308.22030258,0.0143025821970477023,6,7.40576531218814883e-312,7.44820522801733559e-312,7.49064514384652235e-312,7.5330850596757091e-312,7.57552497550489586e-312,7.61796489133408262e-312,7.23600564887140179e-312,7.27844556470058855e-312,3.34685281346003283e-06
