time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS,fmax
9043164712.33008385,2.84905615613736858e-05,6,0,0,0,0,0,0,0,0,4.8811267110386956e-06
9043164713.67179489,2.51589788060687541e-05,6,0,0,0,0,0,0,0,0,4.88112665312394778e-06
9043164715.12383842,2.2221247711849513e-05,6,0,0,0,0,0,0,0,0,4.88112666488541953e-06
9043164716.69543266,1.96301292772187959e-05,6,0,0,0,0,0,0,0,0,4.88112657413768583e-06
9043164718.39657593,1.7344161573164128e-05,6,0,0,0,0,0,0,0,0,4.88112658533601366e-06
9043164720.23810959,1.53269346407871876e-05,6,0,0,0,0,0,0,0,0,4.88112656193422805e-06
9043164722.23179817,1.35464595777018532e-05,6,0,0,0,0,0,0,0,0,4.88112640653041713e-06
9043164724.39039993,1.197461902031334e-05,6,0,0,0,0,0,0,0,0,4.88112655825133134e-06
9043164726.72775841,1.05866880768924061e-05,6,0,0,0,0,0,0,0,0,4.881126454430802e-06
9043164729.25889969,1.01820395322468541e-05,6,0,0,0,0,0,0,0,0,4.88112641710281557e-06
9043164732.00012779,1.02236257108949319e-05,6,0,0,0,0,0,0,0,0,4.8811263740250509e-06
9043164734.96914673,1.02687745929853517e-05,6,0,0,0,0,0,0,0,0,4.88112646974399894e-06
9043164738.18517876,1.03178656627314503e-05,6,0,0,0,0,0,0,0,0,4.88112633017897484e-06
9043164741.66910172,1.03713237272810789e-05,6,0,0,0,0,0,0,0,0,4.88112661515041721e-06
9043164745.44359589,1.04296257720344251e-05,6,0,0,0,0,0,0,0,0,4.88112644265072855e-06
9043164749.53331184,1.04933090990814211e-05,6,0,0,0,0,0,0,0,0,4.88112651521531693e-06
9043164753.96504593,1.05629810435036342e-05,6,0,0,0,0,0,0,0,0,4.88112652641800105e-06
9043164758.76793861,1.06393306406822962e-05,6,0,0,0,0,0,0,0,0,4.88112640073613749e-06
9043164763.97369766,1.0723142725868256e-05,6,0,0,0,0,0,0,0,0,4.88112655640896861e-06
9043164769.61683655,1.08153150846691871e-05,6,0,0,0,0,0,0,0,0,4.88112643455838753e-06
9043164775.7349453,1.09168794640458817e-05,6,0,0,0,0,0,0,0,0,4.88112644955608588e-06
9043164782.36899567,1.10290275077888347e-05,6,0,0,0,0,0,0,0,0,4.88112648613151488e-06
9043164789.5636692,1.11531430325303013e-05,6,0,0,0,0,0,0,0,0,4.88112648900069753e-06
9043164797.36774445,1.12908425477164796e-05,6,0,0,0,0,0,0,0,0,4.88112644849834332e-06
9043164805.83452415,1.14440266091075184e-05,6,0,0,0,0,0,0,0,0,4.88112640392771613e-06
9043164815.02231979,1.16149455788882618e-05,6,0,0,0,0,0,0,0,0,4.88112662448641689e-06
9043164824.99502182,1.18062847846530995e-05,6,0,0,0,0,0,0,0,0,4.88112645074038871e-06
9043164835.82274818,1.20212761707803013e-05,6,0,0,0,0,0,0,0,0,4.88112647199130102e-06
9043164847.58261299,1.22638466968534689e-05,6,0,0,0,0,0,0,0,0,4.88112651130071012e-06
9043164860.35964394,1.25388185877926796e-05,6,0,0,0,0,0,0,0,0,4.88112641696526927e-06
9043164874.24790573,1.28521841827719646e-05,6,0,0,0,0,0,0,0,0,4.88112636700260906e-06
9043164889.35188675,1.32114904940879196e-05,6,0,0,0,0,0,0,0,0,4.88112667232611608e-06
9043164905.78829193,1.36263892128185361e-05,6,0,0,0,0,0,0,0,0,4.88112648158393221e-06
9043164923.68843842,1.41094436443176258e-05,6,0,0,0,0,0,0,0,0,4.88112656014843781e-06
9043164943.20161057,1.4677348737300292e-05,6,0,0,0,0,0,0,0,0,4.88112673879170556e-06
9043164964.50008392,1.53528439386747402e-05,6,0,0,0,0,0,0,0,0,4.88112691664799245e-06
9043164987.78726196,1.61678512243326619e-05,6,0,0,0,0,0,0,0,0,4.881127325453269e-06
9043165013.31233597,1.71689348838038678e-05,6,0,0,0,0,0,0,0,0,4.88112851075041023e-06
9043165041.40039062,1.84276012122254286e-05,6,0,0,0,0,0,0,0,0,4.8811316744739887e-06
9043165072.52587509,2.00622132546396064e-05,6,0,0,0,0,0,0,0,0,4.88114191132194604e-06
9043165105.48033333,2.21496122449540052e-05,6,0,0,0,0,0,0,0,0,4.88116866882439198e-06
9043165135.59824944,2.44866654203202302e-05,6,0,0,0,0,0,0,0,0,4.88119768517365184e-06
9043165162.79590416,2.70759345742768109e-05,6,0,0,0,0,0,0,0,0,4.88122678168477999e-06
9043165187.32901382,2.99421263708692495e-05,6,0,0,0,0,0,0,0,0,4.88125569314486748e-06
9043165209.45552063,3.31147923131665679e-05,6,0,0,0,0,0,0,0,0,4.88128490573298922e-06
9043165229.41064644,3.66269095991474385e-05,6,0,0,0,0,0,0,0,0,4.88131371812119703e-06
9043165247.40695381,4.05150545254875737e-05,6,0,0,0,0,0,0,0,0,4.88134271970528264e-06
9043165263.6363163,4.48197712874078417e-05,6,0,0,0,0,0,0,0,0,4.8813715218388073e-06
9043165278.27189255,4.95860003818138594e-05,6,0,0,0,0,0,0,0,0,4.88140033638202109e-06
9043165291.46992683,5.48635564914727418e-05,6,0,0,0,0,0,0,0,0,4.88142903518055179e-06
9043165303.37139511,6.0707659177848319e-05,6,0,0,0,0,0,0,0,0,4.88145776192542941e-06
9043165314.10348701,6.71795218418135372e-05,6,0,0,0,0,0,0,0,0,4.88148632175497446e-06
9043165323.78094482,7.43470052186983557e-05,6,0,0,0,0,0,0,0,0,4.88151490657544819e-06
9043165332.50728416,8.22853425097716052e-05,6,0,0,0,0,0,0,0,0,4.88154350579407425e-06
9043165340.3758812,9.10779440116050336e-05,6,0,0,0,0,0,0,0,0,4.8815718463371976e-06
9043165347.47096634,0.000100817290012786959,6,0,0,0,0,0,0,0,0,4.8816002669744232e-06
9043165353.86851692,0.000111605921733776584,6,0,0,0,0,0,0,0,0,4.88162853912578721e-06
9043165359.63706207,0.00012355754112462308,6,0,0,0,0,0,0,0,0,4.88165677662369673e-06
9043165364.83841324,0.000136798231618942437,6,0,0,0,0,0,0,0,0,4.88168497764535887e-06
9043165369.52831841,0.000151467813230359184,6,0,0,0,0,0,0,0,0,4.88171320610405126e-06
9043165373.75705719,0.000167721346984051533,6,0,0,0,0,0,0,0,0,4.88174146748153057e-06
9043165377.5699749,0.000185730805271429073,6,0,0,0,0,0,0,0,0,4.88176935015937559e-06
9043165381.007967,0.000205686926649733572,6,0,0,0,0,0,0,0,0,4.88179750703696701e-06
9043165384.10791206,0.000227801275766778468,6,0,0,0,0,0,0,0,0,4.88182544231055633e-06
9043165386.90306664,0.000252308531378514348,6,0,0,0,0,0,0,0,0,4.88185345491272431e-06
9043165389.42342377,0.000279469028092647204,6,0,0,0,0,0,0,0,0,4.88188133831135456e-06
9043165391.69602585,0.000309571580513328347,6,0,0,0,0,0,0,0,0,4.88190921192529399e-06
9043165393.74526024,0.000342936621664725297,6,0,0,0,0,0,0,0,0,4.88193715171252622e-06
9043165395.59311676,0.000379919691421742064,6,0,0,0,0,0,0,0,0,4.88196488825061134e-06
9043165397.25942421,0.000420915314853244663,6,0,0,0,0,0,0,0,0,4.88199287970885743e-06
9043165398.76205826,0.000466361315070301056,6,0,0,0,0,0,0,0,0,4.88202064567050138e-06
9043165400.11714172,0.000516743610527944995,6,0,0,0,0,0,0,0,0,4.88204853997453768e-06
9043165401.3392067,0.000572601552804890678,6,0,0,0,0,0,0,0,0,4.88207625505421283e-06
9043165402.44135857,0.000634533867622317474,6,0,0,0,0,0,0,0,0,4.88210409028036752e-06
9043165403.43541145,0.000703205269705355312,6,0,0,0,0,0,0,0,0,4.8821319359037195e-06
9043165404.33201981,0.000779353830462092747,6,0,0,0,0,0,0,0,0,4.88215968873482386e-06
9043165405.14078522,0.000863799188047103552,6,0,0,0,0,0,0,0,0,4.88218744754984585e-06
9043165405.87036514,0.000957451700096712379,6,0,0,0,0,0,0,0,0,4.88221534611363879e-06
9043165406.52856636,0.00106132265259757056,6,0,0,0,0,0,0,0,0,4.88224321921930678e-06
9043165407.12242508,0.00117653565312152673,6,0,0,0,0,0,0,0,0,4.88227105742403081e-06
9043165407.65828705,0.00130433935351516816,6,0,0,0,0,0,0,0,0,4.88229904611098246e-06
9043165408.14186859,0.00144612166661140179,6,0,0,0,0,0,0,0,0,4.88232716045526505e-06
9043165408.57832718,0.00160342566404893597,6,0,0,0,0,0,0,0,0,4.88235520447180896e-06
9043165408.97230911,0.00177796736765159329,6,0,0,0,0,0,0,0,0,4.88238329769743837e-06
9043165409.32800674,0.00197165567731393205,6,0,0,0,0,0,0,0,0,4.88241151631858846e-06
9043165409.64919472,0.0021866147127098238,6,0,0,0,0,0,0,0,0,4.88243998903704853e-06
9043165409.93927765,0.00242520888607990637,6,0,0,0,0,0,0,0,0,4.88246831790985696e-06
9043165410.20132446,0.00269007107080715966,6,0,0,0,0,0,0,0,0,4.88249684303613351e-06
9043165410.43810272,0.00298413428571143568,6,0,0,0,0,0,0,0,0,4.8825257294175685e-06
9043165410.65210533,0.00331066737859975115,6,0,0,0,0,0,0,0,0,4.88255457250067399e-06
9043165410.84558105,0.00367331526718628083,6,0,0,0,0,0,0,0,0,4.88258382979758841e-06
9043165411.0205555,0.00407614438816109297,6,0,0,0,0,0,0,0,0,4.88261319004902145e-06
9043165411.1788559,0.00452369410510551802,6,0,0,0,0,0,0,0,0,4.88264293019827192e-06
9043165411.32212639,0.00502103495395217914,6,0,0,0,0,0,0,0,0,4.88267276412507516e-06
9043165411.45185471,0.0055738347496390641,6,0,0,0,0,0,0,0,0,4.88270301837897652e-06
9043165411.56937599,0.00618843375301439836,6,0,0,0,0,0,0,0,0,4.8827337899390846e-06
9043165411.6758976,0.00687193030521410751,6,0,0,0,0,0,0,0,0,4.88276478250474313e-06
9043165411.77250481,0.00763227858218017141,6,0,0,0,0,0,0,0,0,4.88279638974527507e-06
9043165411.8601799,0.00847840042091639774,6,0,0,0,0,0,0,0,0,4.88282850831492488e-06
9043165411.93980598,0.00942031351929656369,6,0,0,0,0,0,0,0,0,4.88286135809160671e-06
9043165412.01217842,0.0104692787343950589,6,0,0,0,0,0,0,0,0,4.88289466809749774e-06
9043165412.07801437,0.0116379697132026477,6,0,0,0,0,0,0,0,0,4.88292890514747734e-06
9043165412.13796234,0.0129406686929588333,6,0,0,0,0,0,0,0,0,4.88296403326383039e-06
9043165412.19260788,0.0143934930403947642,6,0,0,0,0,0,0,0,0,4.88300035486483069e-06
9043165412.24247551,0.0160146579721046033,6,0,0,0,0,0,0,0,0,4.88303762164280026e-06
9043165412.28803825,0.0178247819484696271,6,0,0,0,0,0,0,0,0,4.88307615255864934e-06
9043165412.32972717,0.0198472424962885877,6,0,0,0,0,0,0,0,0,4.88311637067782687e-06
9043165412.36792564,0.0221085917337281515,6,0,0,0,0,0,0,0,0,4.88315822962873063e-06
9043165412.40298462,0.0246390426794696471,6,0,0,0,0,0,0,0,0,4.88320225980246878e-06
9043165412.4352169,0.0274730396263648362,6,0,0,0,0,0,0,0,0,4.88324838663893905e-06
9043165412.46490669,0.0306499284729289667,6,0,0,0,0,0,0,0,0,4.88329749471524639e-06
9043165412.49231148,0.0342147460423437091,6,0,0,0,0,0,0,0,0,4.88334947054423518e-06
9043165412.51766205,0.0382191512011226947,6,0,0,0,0,0,0,0,0,4.88340529122870095e-06
9043165412.54116631,0.0427225250870377632,6,0,0,0,0,0,0,0,0,4.88346534282826331e-06
9043165412.56301498,0.0477932732034126589,6,0,0,0,0,0,0,0,0,4.88353044836390678e-06
9043165412.58337975,0.0535103686153269309,6,0,0,0,0,0,0,0,0,4.88360167231184646e-06
9043165412.60241508,0.0599651833601126463,6,0,0,0,0,0,0,0,0,4.88367995279935309e-06
9043165412.62026215,0.0672636646731388232,6,0,0,0,0,0,0,0,0,4.88376696785249532e-06
9043165412.63704872,0.0755289241872880851,6,0,0,0,0,0,0,0,0,4.88386452781255332e-06
9043165412.65289307,0.0849043224291295001,6,0,0,0,0,0,0,0,0,4.88397485903591729e-06
9043165412.66790009,0.0955571483022862045,6,0,0,0,0,0,0,0,0,4.88410071165964226e-06
9043165412.68216705,0.107683014279047709,6,0,0,0,0,0,0,0,0,4.88424636587553658e-06
9043165412.69578552,0.12151111241780907,6,0,0,0,0,0,0,0,0,4.88441631849907212e-06
9043165412.70883942,0.137310499579568562,6,0,0,0,0,0,0,0,0,4.88461694590446321e-06
9043165412.72140884,0.155397585889285095,6,0,0,0,0,0,0,0,0,4.88485716067316085e-06
9043165412.7335701,0.176144931297419816,6,0,0,0,0,0,0,0,0,4.88514771647397413e-06
9043165412.74539948,0.199991123148195338,6,0,0,0,0,0,0,0,0,4.88550348720927189e-06
9043165412.75697708,0.227450291407661376,6,0,0,0,0,0,0,0,0,4.88594411336147081e-06
9043165412.76838684,0.25911560291538438,6,0,0,0,0,0,0,0,0,4.88649349276360553e-06
9043165412.77919388,0.293809538719213448,6,0,0,0,0,0,0,0,0,4.88698653156367874e-06
9043165412.78939629,0.331000723808374753,6,0,0,0,0,0,0,0,0,4.88737581866457119e-06
9043165412.79902458,0.369927952154513073,6,0,0,0,0,0,0,0,0,4.887638331313463e-06
9043165412.80809021,0.409382232766298038,6,0,0,0,0,0,0,0,0,4.88777415408613571e-06
9043165412.81657219,0.447634029558003022,6,0,0,0,0,0,0,0,0,4.88781858032441116e-06
9043165412.82442665,0.482675512499872339,6,0,0,0,0,0,0,0,0,4.88782722455978004e-06
9043165412.8316555,0.512930068663178584,6,0,0,0,0,0,0,0,0,4.887831794907683e-06
9043165412.83837318,0.537801861703230633,6,0,0,0,0,0,0,0,0,4.88782820632368439e-06
9043165412.84478188,0.557458926798364729,6,0,0,0,0,0,0,0,0,4.8878007379393075e-06
9043165412.85113335,0.572313933832973354,6,0,0,0,0,0,0,0,0,4.88773071710846866e-06
9043165412.85672379,0.581421071717144189,12,0,0,0,0,0,0,0,0,4.88768231272650611e-06
9043165412.86234474,0.587026917136149406,6,0,0,0,0,0,0,0,0,4.88762377870795953e-06
9043165412.86764336,0.589427928443888471,6,0,0,0,0,0,0,0,0,4.8875862329542483e-06
9043165412.87281609,0.589506563385500004,6,0,0,0,0,0,0,0,0,4.88755981034952065e-06
9043165412.87798691,0.587779713774261192,6,0,0,0,0,0,0,0,0,4.88753999707315012e-06
9043165412.88324738,0.584579424255417313,6,0,0,0,0,0,0,0,0,4.88752424290829615e-06
9043165412.88866615,0.580132246912280047,6,0,0,0,0,0,0,0,0,4.88751165648725585e-06
9043165412.89431,0.574596303077748116,6,0,0,0,0,0,0,0,0,4.88750134565963063e-06
9043165412.90024185,0.568081372846975241,6,0,0,0,0,0,0,0,0,4.88749226688767264e-06
9043165412.90652275,0.560661005699016113,6,0,0,0,0,0,0,0,0,4.88748423078688596e-06
9043165412.91296959,0.55269407866879916,6,0,0,0,0,0,0,0,0,4.88747777572222916e-06
9043165412.91936684,0.544584021012411545,6,0,0,0,0,0,0,0,0,4.88747334018503484e-06
9043165412.92574883,0.536391467134550104,6,0,0,0,0,0,0,0,0,4.88746977266101376e-06
9043165412.93215561,0.528136603414000816,6,0,0,0,0,0,0,0,0,4.88746680204636305e-06
9043165412.93861198,0.519833000224441677,6,0,0,0,0,0,0,0,0,4.88746403343579303e-06
9043165412.94513702,0.511490514428987297,6,0,0,0,0,0,0,0,0,4.88746142559214246e-06
9043165412.95174408,0.50311615094547768,6,0,0,0,0,0,0,0,0,4.88745885018167991e-06
9043165412.95844269,0.494714782320242741,6,0,0,0,0,0,0,0,0,4.88745647366738846e-06
9043165412.96524429,0.486289722681886305,6,0,0,0,0,0,0,0,0,4.88745414278926624e-06
9043165412.97215462,0.477843156432580685,6,0,0,0,0,0,0,0,0,4.88745170853210012e-06
9043165412.9791832,0.469376449290111797,6,0,0,0,0,0,0,0,0,4.88744931480567736e-06
9043165412.98633575,0.460890370840365993,6,0,0,0,0,0,0,0,0,4.88744687158589129e-06
9043165412.99361801,0.452385252481068034,6,0,0,0,0,0,0,0,0,4.88744447140919829e-06
9043165413.00103569,0.443861098675232324,6,0,0,0,0,0,0,0,0,4.88744221247434461e-06
9043165413.00859833,0.435317664694786999,6,0,0,0,0,0,0,0,0,4.88743964026358544e-06
9043165413.01630974,0.426754510253377517,6,0,0,0,0,0,0,0,0,4.88743730439231326e-06
9043165413.02417946,0.418171035700057481,6,0,0,0,0,0,0,0,0,4.88743488429662915e-06
9043165413.03221321,0.409566505612989518,6,0,0,0,0,0,0,0,0,4.88743227820992397e-06
9043165413.04041862,0.400940063079226583,6,0,0,0,0,0,0,0,0,4.88742957300451174e-06
9043165413.04880524,0.392290736955093755,6,0,0,0,0,0,0,0,0,4.8874269639682464e-06
9043165413.05738258,0.383617443699098171,6,0,0,0,0,0,0,0,0,4.88742439332812687e-06
9043165413.0661602,0.374918984830603153,6,0,0,0,0,0,0,0,0,4.887421521889928e-06
9043165413.07514763,0.36619404056293231,6,0,0,0,0,0,0,0,0,4.88741879024566388e-06
9043165413.08435631,0.35744115996426512,6,0,0,0,0,0,0,0,0,4.88741604142198425e-06
9043165413.09379768,0.348658747679701231,6,0,0,0,0,0,0,0,0,4.88741306026084416e-06
9043165413.10348701,0.339845046898174685,6,0,0,0,0,0,0,0,0,4.88741001116252614e-06
9043165413.11343765,0.330998118288856114,6,0,0,0,0,0,0,0,0,4.88740659422074016e-06
9043165413.12366676,0.32211581400473932,6,0,0,0,0,0,0,0,0,4.88740334743724387e-06
9043165413.13419151,0.313195745825633087,6,0,0,0,0,0,0,0,0,4.88739994276793701e-06
9043165413.14503098,0.304235245968069279,6,0,0,0,0,0,0,0,0,4.88739633331640083e-06
9043165413.15620804,0.295231318550002952,6,0,0,0,0,0,0,0,0,4.8873924123236479e-06
9043165413.1677475,0.286180578921827744,6,0,0,0,0,0,0,0,0,4.8873884663129561e-06
9043165413.17967606,0.277079177014936007,6,0,0,0,0,0,0,0,0,4.88738404635904704e-06
9043165413.19202423,0.267922699197014891,6,0,0,0,0,0,0,0,0,4.88737929291289553e-06
9043165413.20482826,0.258706040637991741,6,0,0,0,0,0,0,0,0,4.88737431722929426e-06
9043165413.2181282,0.249423236467219672,6,0,0,0,0,0,0,0,0,4.88736881222275521e-06
9043165413.23197174,0.240067233745972636,6,0,0,0,0,0,0,0,0,4.88736278567950338e-06
9043165413.24641418,0.230629576433159428,6,0,0,0,0,0,0,0,0,4.88735615028925197e-06
9043165413.26152229,0.221099958152217363,6,0,0,0,0,0,0,0,0,4.88734864416264096e-06
9043165413.27737427,0.211465566840829233,6,0,0,0,0,0,0,0,0,4.88734016917653364e-06
9043165413.29406738,0.201710087507923658,6,0,0,0,0,0,0,0,0,4.88733064102730778e-06
9043165413.3117218,0.191812113461297118,6,0,0,0,0,0,0,0,0,4.8873196060829211e-06
9043165413.33049774,0.181742466558123955,6,0,0,0,0,0,0,0,0,4.8873063576536789e-06
9043165413.35060883,0.171459334780718287,6,0,0,0,0,0,0,0,0,4.88729059248556286e-06
9043165413.37236214,0.16089854306206447,6,0,0,0,0,0,0,0,0,4.88727135192576946e-06
9043165413.39623451,0.149951184611539889,6,0,0,0,0,0,0,0,0,4.88724734306895683e-06
9043165413.4230938,0.138399695450060867,6,0,0,0,0,0,0,0,0,4.88721808654159302e-06
9043165413.45412445,0.126010582723316278,6,0,0,0,0,0,0,0,0,4.88719074505371478e-06
9043165413.48637581,0.11415879750188157,6,0,0,0,0,0,0,0,0,4.88718010207590475e-06
9043165413.52004814,0.102831552479531768,6,0,0,0,0,0,0,0,0,4.88719076899692893e-06
9043165413.55506706,0.0921132883806932284,6,0,0,0,0,0,0,0,0,4.88722560472189537e-06
9043165413.58950806,0.0825594362719413444,6,0,0,0,0,0,0,0,0,4.88725991750818246e-06
9043165413.62426567,0.0738429049293976153,6,0,0,0,0,0,0,0,0,4.88729900981791438e-06
9043165413.65903473,0.0659886519547964734,6,0,0,0,0,0,0,0,0,4.88733611351693639e-06
9043165413.69434166,0.0588330459857496907,6,0,0,0,0,0,0,0,0,4.88737325241590414e-06
9043165413.73052979,0.052289393461591796,6,0,0,0,0,0,0,0,0,4.88741053517826803e-06
9043165413.76795387,0.0462917130374816688,6,0,0,0,0,0,0,0,0,4.88744736802462397e-06
9043165413.80701256,0.0407881525529622119,6,0,0,0,0,0,0,0,0,4.88748360377863009e-06
9043165413.84819031,0.0357347078657942463,6,0,0,0,0,0,0,0,0,4.88751825249926317e-06
9043165413.89212036,0.0310912501898133742,6,0,0,0,0,0,0,0,0,4.88755002253909219e-06
9043165413.93969917,0.0268178865621193536,6,0,0,0,0,0,0,0,0,4.88757567813550122e-06
9043165413.99231339,0.0228696337355248913,6,0,0,0,0,0,0,0,0,4.88758758312295273e-06
9043165414.0510025,0.0192628964440467246,6,0,0,0,0,0,0,0,0,4.88756597161842884e-06
9043165414.11685944,0.0160201528210219928,6,0,0,0,0,0,0,0,0,4.88747920171492169e-06
9043165414.19358063,0.0130740583978752375,6,0,0,0,0,0,0,0,0,4.88723445330964636e-06
9043165414.27966118,0.0105637492148737168,6,0,0,0,0,0,0,0,0,4.88683479291020758e-06
9043165414.3643074,0.00869298739965641137,6,0,0,0,0,0,0,0,0,4.88662393510476447e-06
9043165414.4554348,0.0071560994935990262,6,0,0,0,0,0,0,0,0,4.88642100620132247e-06
9043165414.55781937,0.00585120020943187026,6,0,0,0,0,0,0,0,0,4.88617324185489737e-06
9043165414.66869545,0.00479246969608891626,6,0,0,0,0,0,0,0,0,4.88595847571181656e-06
9043165414.78666306,0.00394769611851081975,6,0,0,0,0,0,0,0,0,4.88580152485058361e-06
9043165414.91398621,0.00326201149348770078,6,0,0,0,0,0,0,0,0,4.88567635537211128e-06
9043165415.05257416,0.00270044127983798225,6,0,0,0,0,0,0,0,0,4.88557213479733943e-06
9043165415.19494438,0.00226299980491182374,6,0,0,0,0,0,0,0,0,4.88551586251278973e-06
9043165415.3420372,0.00191526811908072632,6,0,0,0,0,0,0,0,0,4.88548333021479776e-06
9043165415.49629402,0.00163164464215548918,6,0,0,0,0,0,0,0,0,4.8854616604577166e-06
9043165415.65934944,0.0013967662221893197,6,0,0,0,0,0,0,0,0,4.88544626694292784e-06
9043165415.83254623,0.00120024960639109751,6,0,0,0,0,0,0,0,0,4.88543478592534298e-06
9043165416.01713181,0.00103457815167863772,6,0,0,0,0,0,0,0,0,4.88542587314546351e-06
9043165416.21434021,0.000894083731422408478,6,0,0,0,0,0,0,0,0,4.88541885768398499e-06
9043165416.42543411,0.000774372075858180365,6,0,0,0,0,0,0,0,0,4.88541293410618952e-06
9043165416.6517334,0.000671966958425166024,6,0,0,0,0,0,0,0,0,4.8854082728104642e-06
9043165416.89463043,0.000584075617513675266,6,0,0,0,0,0,0,0,0,4.88540452455060842e-06
9043165417.15560532,0.000508426846429378817,6,0,0,0,0,0,0,0,0,4.88540140306891287e-06
9043165417.43624687,0.000443155248719193226,6,0,0,0,0,0,0,0,0,4.88539845791179504e-06
9043165417.73825645,0.000386716165851074684,6,0,0,0,0,0,0,0,0,4.8853961984408703e-06
9043165418.06346512,0.000337821726799406496,6,0,0,0,0,0,0,0,0,4.88539419553787361e-06
9043165418.41384888,0.000295391874593195708,6,0,0,0,0,0,0,0,0,4.88539233374606227e-06
9043165418.79154015,0.000258516273380969422,6,0,0,0,0,0,0,0,0,4.8853909021062951e-06
9043165419.19884109,0.0002264242844874808,6,0,0,0,0,0,0,0,0,4.88538953041914217e-06
9043165419.63823891,0.000198461032414017362,6,0,0,0,0,0,0,0,0,4.88538837527953922e-06
9043165420.11242867,0.000174068137181069633,6,0,0,0,0,0,0,0,0,4.88538733335289887e-06
9043165420.62432289,0.0001527680699247342,6,0,0,0,0,0,0,0,0,4.88538641402282829e-06
9043165421.17707443,0.000134151354389076431,6,0,0,0,0,0,0,0,0,4.88538574630363973e-06
9043165421.77409744,0.000117866026939235049,6,0,0,0,0,0,0,0,0,4.88538507363397389e-06
9043165422.41909027,0.000103608905113553119,6,0,0,0,0,0,0,0,0,4.88538442000517842e-06
9043165423.11605835,9.11183161701716585e-05,6,0,0,0,0,0,0,0,0,4.88538380606571173e-06
9043165423.8693428,8.01680129281821341e-05,6,0,0,0,0,0,0,0,0,4.88538341469521842e-06
9043165424.68364716,7.05620613656761375e-05,6,0,0,0,0,0,0,0,0,4.88538292332818106e-06
9043165425.56406975,6.21305282171937564e-05,6,0,0,0,0,0,0,0,0,4.88538242230415919e-06
9043165426.51613808,5.47258308118825631e-05,6,0,0,0,0,0,0,0,0,4.8853822937336905e-06
9043165427.54584312,4.82196376585237009e-05,6,0,0,0,0,0,0,0,0,4.88538183771140172e-06
9043165428.65968323,4.25002290627808245e-05,6,0,0,0,0,0,0,0,0,4.88538158063845653e-06
9043165429.86470604,3.74702436645828332e-05,6,0,0,0,0,0,0,0,0,4.88538144978233212e-06
9043165431.16856003,3.69643931993522963e-05,6,0,0,0,0,0,0,0,0,4.88538099948583444e-06
9043165432.57954216,3.7165647082667079e-05,6,0,0,0,0,0,0,0,0,4.88538097157825453e-06
9043165434.10665703,3.73821692880931894e-05,6,0,0,0,0,0,0,0,0,4.88538070839314839e-06
9043165435.7596817,3.76157344059203867e-05,6,0,0,0,0,0,0,0,0,4.88538059892398502e-06
9043165437.54923439,3.78683261547674705e-05,6,0,0,0,0,0,0,0,0,4.88538032499594223e-06
9043165439.48684692,3.81421706243965713e-05,6,0,0,0,0,0,0,0,0,4.88538040769467758e-06
9043165441.58505249,3.84397758896235146e-05,6,0,0,0,0,0,0,0,0,4.88538013748780384e-06
9043165443.85747719,3.87639795222212088e-05,6,0,0,0,0,0,0,0,0,4.88538006350610224e-06
9043165446.31893921,3.91180059464324475e-05,6,0,0,0,0,0,0,0,0,4.88537995141924961e-06
9043165448.98556328,3.95055361599939205e-05,6,0,0,0,0,0,0,0,0,4.8853798279194505e-06
9043165451.87490845,3.99307931022492042e-05,6,0,0,0,0,0,0,0,0,4.88537966148712745e-06
9043165455.00610733,4.0398646987348328e-05,6,0,0,0,0,0,0,0,0,4.88537978415397639e-06
9043165458.40002441,4.09147463441396293e-05,6,0,0,0,0,0,0,0,0,4.88537961542641684e-06
9043165462.07943344,4.14856824778068122e-05,6,0,0,0,0,0,0,0,0,4.88537966453694412e-06
9043165466.06921959,4.21191978392313604e-05,6,0,0,0,0,0,0,0,0,4.8853797157331418e-06
9043165470.3966198,4.28244527600852711e-05,6,0,0,0,0,0,0,0,0,4.88537952435746199e-06
9043165475.09148216,4.36123707456897316e-05,6,0,0,0,0,0,0,0,0,4.88537953844946612e-06
9043165480.18658638,4.44960909926571505e-05,6,0,0,0,0,0,0,0,0,4.88537938974637445e-06
9043165485.71801758,4.54915695326984904e-05,6,0,0,0,0,0,0,0,0,4.88537951398901723e-06
9043165491.72562218,4.66183899749971392e-05,6,0,0,0,0,0,0,0,0,4.88537957224353284e-06
9043165498.25356293,4.79008756184375918e-05,6,0,0,0,0,0,0,0,0,4.88537963240918433e-06
9043165505.35102654,4.936964458233964e-05,6,0,0,0,0,0,0,0,0,4.88537949544614126e-06
9043165513.07315636,5.10638330089399593e-05,6,0,0,0,0,0,0,0,0,4.88537965113347104e-06
9043165521.48230934,5.30343563276271953e-05,6,0,0,0,0,0,0,0,0,4.88537964491866326e-06
9043165530.64987946,5.53488424393609119e-05,6,0,0,0,0,0,0,0,0,4.88537986502119443e-06
9043165540.65909004,5.80993793561508361e-05,6,0,0,0,0,0,0,0,0,4.88538011165073837e-06
9043165551.60964966,6.14152752907318953e-05,6,0,0,0,0,0,0,0,0,4.88538077621514001e-06
9043165563.62638855,6.54854409783488489e-05,6,0,0,0,0,0,0,0,0,4.88538260538670544e-06
9043165576.8775692,7.06012986653299727e-05,6,0,0,0,0,0,0,0,0,4.88538757513059743e-06
